NA,3825.0,NA,NA,3266.0,NA,2925,4394.0,NA,NA,NA,NA,NA
NA,3835.0,NA,NA,3270.0,NA,2926,4407.0,NA,NA,NA,NA,NA
NA,3851.0,NA,NA,3271.0,NA,2932,4413.0,NA,NA,NA,NA,NA
NA,3852.0,NA,NA,3278.0,NA,2934,4423.0,NA,NA,NA,NA,NA
NA,3853.0,NA,NA,3280.0,NA,2937,4428.0,NA,NA,NA,NA,NA
NA,3862.0,NA,NA,3286.0,NA,2940,4432.0,NA,NA,NA,NA,NA
NA,3872.0,NA,NA,3288.0,NA,2943,4436.0,NA,NA,NA,NA,NA
NA,3880.0,NA,NA,3293.0,NA,2944,4439.0,NA,NA,NA,NA,NA
NA,3898.0,NA,NA,3296.0,NA,2949,4448.0,NA,NA,NA,NA,NA
NA,3901.0,NA,NA,3297.0,NA,2952,4452.0,NA,NA,NA,NA,NA
NA,3911.0,NA,NA,3301.0,NA,2968,4460.0,NA,NA,NA,NA,NA
NA,3921.0,NA,NA,3302.0,NA,2969,4464.0,NA,NA,NA,NA,NA
NA,3925.0,NA,NA,3309.0,NA,2975,4468.0,NA,NA,NA,NA,NA
NA,3926.0,NA,NA,3310.0,NA,2976,4477.0,NA,NA,NA,NA,NA
NA,3939.0,NA,NA,3312.0,NA,2978,4496.0,NA,NA,NA,NA,NA
NA,3957.0,NA,NA,3318.0,NA,2983,4508.0,NA,NA,NA,NA,NA
NA,3981.0,NA,NA,3327.0,NA,2985,4515.0,NA,NA,NA,NA,NA
NA,3982.0,NA,NA,3331.0,NA,2988,4526.0,NA,NA,NA,NA,NA
NA,3984.0,NA,NA,3334.0,NA,2994,3308,NA,NA,NA,NA,NA
NA,3985.0,NA,NA,3352.0,NA,2996,4078,NA,NA,NA,NA,NA
NA,3988.0,NA,NA,3353.0,NA,2999,4333,NA,NA,NA,NA,NA
NA,3990.0,NA,NA,3377.0,NA,3000,NA,NA,NA,NA,NA,NA
NA,4003.0,NA,NA,3384.0,NA,3001,NA,NA,NA,NA,NA,NA
NA,4014.0,NA,NA,3388.0,NA,3007,NA,NA,NA,NA,NA,NA
NA,4020.0,NA,NA,3391.0,NA,3014,NA,NA,NA,NA,NA,NA
NA,4036.0,NA,NA,3393.0,NA,3015,NA,NA,NA,NA,NA,NA
NA,4057.0,NA,NA,3397.0,NA,3018,NA,NA,NA,NA,NA,NA
NA,4061.0,NA,NA,3404.0,NA,3019,NA,NA,NA,NA,NA,NA
NA,4063.0,NA,NA,3407.0,NA,3023,NA,NA,NA,NA,NA,NA
NA,4091.0,NA,NA,3416.0,NA,3027,NA,NA,NA,NA,NA,NA
NA,4092.0,NA,NA,3418.0,NA,3029,NA,NA,NA,NA,NA,NA
NA,4100.0,NA,NA,3428.0,NA,3036,NA,NA,NA,NA,NA,NA
NA,4125.0,NA,NA,3432.0,NA,3045,NA,NA,NA,NA,NA,NA
NA,4133.0,NA,NA,3435.0,NA,3049,NA,NA,NA,NA,NA,NA
NA,4156.0,NA,NA,3439.0,NA,3053,NA,NA,NA,NA,NA,NA
NA,4176.0,NA,NA,3446.0,NA,3057,NA,NA,NA,NA,NA,NA
NA,4215.0,NA,NA,3449.0,NA,3058,NA,NA,NA,NA,NA,NA
NA,4221.0,NA,NA,3465.0,NA,3062,NA,NA,NA,NA,NA,NA
NA,4222.0,NA,NA,3467.0,NA,3071,NA,NA,NA,NA,NA,NA
NA,4223.0,NA,NA,3468.0,NA,3084,NA,NA,NA,NA,NA,NA
NA,4230.0,NA,NA,3473.0,NA,3085,NA,NA,NA,NA,NA,NA
NA,4236.0,NA,NA,3474.0,NA,3091,NA,NA,NA,NA,NA,NA
NA,4254.0,NA,NA,3476.0,NA,3098,NA,NA,NA,NA,NA,NA
NA,4263.0,NA,NA,3493.0,NA,3099,NA,NA,NA,NA,NA,NA
NA,4269.0,NA,NA,3498.0,NA,3112,NA,NA,NA,NA,NA,NA
NA,4292.0,NA,NA,3504.0,NA,3117,NA,NA,NA,NA,NA,NA
NA,4305.0,NA,NA,3508.0,NA,3119,NA,NA,NA,NA,NA,NA
NA,4319.0,NA,NA,3523.0,NA,3121,NA,NA,NA,NA,NA,NA
NA,4331.0,NA,NA,3526.0,NA,3151,NA,NA,NA,NA,NA,NA
NA,4350.0,NA,NA,3532.0,NA,3157,NA,NA,NA,NA,NA,NA
NA,4356.0,NA,NA,3533.0,NA,3158,NA,NA,NA,NA,NA,NA
NA,4362.0,NA,NA,3539.0,NA,3160,NA,NA,NA,NA,NA,NA
NA,4371.0,NA,NA,3540.0,NA,3162,NA,NA,NA,NA,NA,NA
NA,4382.0,NA,NA,3542.0,NA,3167,NA,NA,NA,NA,NA,NA
NA,4387.0,NA,NA,3561.0,NA,3171,NA,NA,NA,NA,NA,NA
NA,4397.0,NA,NA,3562.0,NA,3172,NA,NA,NA,NA,NA,NA
NA,4398.0,NA,NA,3563.0,NA,3176,NA,NA,NA,NA,NA,NA
NA,4409.0,NA,NA,3564.0,NA,3177,NA,NA,NA,NA,NA,NA
NA,4425.0,NA,NA,3570.0,NA,3178,NA,NA,NA,NA,NA,NA
NA,4426.0,NA,NA,3577.0,NA,3179,NA,NA,NA,NA,NA,NA
NA,4431.0,NA,NA,3578.0,NA,3189,NA,NA,NA,NA,NA,NA
NA,4445.0,NA,NA,3579.0,NA,3192,NA,NA,NA,NA,NA,NA
NA,4453.0,NA,NA,3584.0,NA,3193,NA,NA,NA,NA,NA,NA
NA,4459.0,NA,NA,3585.0,NA,3206,NA,NA,NA,NA,NA,NA
NA,4479.0,NA,NA,3588.0,NA,3209,NA,NA,NA,NA,NA,NA
NA,4481.0,NA,NA,3591.0,NA,3210,NA,NA,NA,NA,NA,NA
NA,4484.0,NA,NA,3594.0,NA,3214,NA,NA,NA,NA,NA,NA
NA,4486.0,NA,NA,3595.0,NA,3215,NA,NA,NA,NA,NA,NA
NA,4494.0,NA,NA,3599.0,NA,3219,NA,NA,NA,NA,NA,NA
NA,4500.0,NA,NA,3600.0,NA,3225,NA,NA,NA,NA,NA,NA
NA,4524.0,NA,NA,3601.0,NA,3231,NA,NA,NA,NA,NA,NA
NA,98,NA,NA,3607.0,NA,3240,NA,NA,NA,NA,NA,NA
NA,120,NA,NA,3608.0,NA,3241,NA,NA,NA,NA,NA,NA
NA,139,NA,NA,3610.0,NA,3244,NA,NA,NA,NA,NA,NA
NA,146,NA,NA,3619.0,NA,3248,NA,NA,NA,NA,NA,NA
NA,156,NA,NA,3620.0,NA,3256,NA,NA,NA,NA,NA,NA
NA,223,NA,NA,3624.0,NA,3261,NA,NA,NA,NA,NA,NA
NA,314,NA,NA,3639.0,NA,3262,NA,NA,NA,NA,NA,NA
NA,331,NA,NA,3642.0,NA,3267,NA,NA,NA,NA,NA,NA
NA,362,NA,NA,3646.0,NA,3276,NA,NA,NA,NA,NA,NA
NA,393,NA,NA,3649.0,NA,3277,NA,NA,NA,NA,NA,NA
NA,2177,NA,NA,3655.0,NA,3283,NA,NA,NA,NA,NA,NA
NA,2195,NA,NA,3657.0,NA,3285,NA,NA,NA,NA,NA,NA
NA,2206,NA,NA,3669.0,NA,3292,NA,NA,NA,NA,NA,NA
NA,2256,NA,NA,3671.0,NA,3303,NA,NA,NA,NA,NA,NA
NA,2273,NA,NA,3673.0,NA,3314,NA,NA,NA,NA,NA,NA
NA,2299,NA,NA,3674.0,NA,3315,NA,NA,NA,NA,NA,NA
NA,2331,NA,NA,3677.0,NA,3317,NA,NA,NA,NA,NA,NA
NA,2350,NA,NA,3679.0,NA,3319,NA,NA,NA,NA,NA,NA
NA,2356,NA,NA,3681.0,NA,3320,NA,NA,NA,NA,NA,NA
NA,2627,NA,NA,3682.0,NA,3322,NA,NA,NA,NA,NA,NA
NA,2632,NA,NA,3686.0,NA,3324,NA,NA,NA,NA,NA,NA
NA,2651,NA,NA,3703.0,NA,3325,NA,NA,NA,NA,NA,NA
NA,2747,NA,NA,3708.0,NA,3329,NA,NA,NA,NA,NA,NA
NA,2834,NA,NA,3713.0,NA,3332,NA,NA,NA,NA,NA,NA
NA,2842,NA,NA,3716.0,NA,3338,NA,NA,NA,NA,NA,NA
NA,2853,NA,NA,3723.0,NA,3342,NA,NA,NA,NA,NA,NA
NA,2876,NA,NA,3727.0,NA,3345,NA,NA,NA,NA,NA,NA
NA,2883,NA,NA,3728.0,NA,3349,NA,NA,NA,NA,NA,NA
NA,2990,NA,NA,3733.0,NA,3355,NA,NA,NA,NA,NA,NA
NA,3005,NA,NA,3736.0,NA,3362,NA,NA,NA,NA,NA,NA
NA,3156,NA,NA,3737.0,NA,3364,NA,NA,NA,NA,NA,NA
NA,3169,NA,NA,3741.0,NA,3367,NA,NA,NA,NA,NA,NA
NA,3173,NA,NA,3748.0,NA,3370,NA,NA,NA,NA,NA,NA
NA,3191,NA,NA,3751.0,NA,3374,NA,NA,NA,NA,NA,NA
NA,3230,NA,NA,3754.0,NA,3375,NA,NA,NA,NA,NA,NA
NA,3257,NA,NA,3759.0,NA,3376,NA,NA,NA,NA,NA,NA
NA,3273,NA,NA,3760.0,NA,3379,NA,NA,NA,NA,NA,NA
NA,3337,NA,NA,3762.0,NA,3380,NA,NA,NA,NA,NA,NA
NA,3341,NA,NA,3766.0,NA,3386,NA,NA,NA,NA,NA,NA
NA,3372,NA,NA,3767.0,NA,3401,NA,NA,NA,NA,NA,NA
NA,3394,NA,NA,3768.0,NA,3402,NA,NA,NA,NA,NA,NA
NA,3461,NA,NA,3772.0,NA,3403,NA,NA,NA,NA,NA,NA
NA,3466,NA,NA,3775.0,NA,3409,NA,NA,NA,NA,NA,NA
NA,3481,NA,NA,3793.0,NA,3414,NA,NA,NA,NA,NA,NA
NA,3618,NA,NA,3797.0,NA,3424,NA,NA,NA,NA,NA,NA
NA,3654,NA,NA,3803.0,NA,3427,NA,NA,NA,NA,NA,NA
NA,3742,NA,NA,3812.0,NA,3441,NA,NA,NA,NA,NA,NA
NA,3792,NA,NA,3823.0,NA,3442,NA,NA,NA,NA,NA,NA
NA,3826,NA,NA,3828.0,NA,3444,NA,NA,NA,NA,NA,NA
NA,3927,NA,NA,3831.0,NA,3447,NA,NA,NA,NA,NA,NA
NA,4015,NA,NA,3832.0,NA,3448,NA,NA,NA,NA,NA,NA
NA,4116,NA,NA,3834.0,NA,3455,NA,NA,NA,NA,NA,NA
NA,4117,NA,NA,3839.0,NA,3457,NA,NA,NA,NA,NA,NA
NA,4199,NA,NA,3844.0,NA,3460,NA,NA,NA,NA,NA,NA
NA,4228,NA,NA,3845.0,NA,3469,NA,NA,NA,NA,NA,NA
NA,4266,NA,NA,3855.0,NA,3472,NA,NA,NA,NA,NA,NA
NA,4324,NA,NA,3861.0,NA,3485,NA,NA,NA,NA,NA,NA
NA,4344,NA,NA,3863.0,NA,3486,NA,NA,NA,NA,NA,NA
NA,4465,NA,NA,3866.0,NA,3488,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3875.0,NA,3489,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3879.0,NA,3490,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3887.0,NA,3502,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3889.0,NA,3503,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3896.0,NA,3510,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3906.0,NA,3514,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3909.0,NA,3528,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3912.0,NA,3531,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3919.0,NA,3535,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3923.0,NA,3536,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3924.0,NA,3546,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3932.0,NA,3547,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3934.0,NA,3551,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3935.0,NA,3567,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3936.0,NA,3582,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3949.0,NA,3583,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3956.0,NA,3590,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3961.0,NA,3593,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3966.0,NA,3596,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3972.0,NA,3598,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3973.0,NA,3611,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3975.0,NA,3612,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3977.0,NA,3621,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3986.0,NA,3625,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3993.0,NA,3629,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3994.0,NA,3631,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4022.0,NA,3634,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4023.0,NA,3635,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4030.0,NA,3641,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4035.0,NA,3650,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4040.0,NA,3653,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4043.0,NA,3663,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4046.0,NA,3665,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4049.0,NA,3667,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4053.0,NA,3670,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4082.0,NA,3675,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4084.0,NA,3676,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4085.0,NA,3678,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4089.0,NA,3684,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4109.0,NA,3697,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4115.0,NA,3699,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4124.0,NA,3702,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4134.0,NA,3706,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4140.0,NA,3711,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4145.0,NA,3714,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4149.0,NA,3715,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4165.0,NA,3724,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4169.0,NA,3726,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4172.0,NA,3729,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4173.0,NA,3732,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4174.0,NA,3738,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4190.0,NA,3743,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4193.0,NA,3745,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4196.0,NA,3753,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4197.0,NA,3755,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4201.0,NA,3758,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4206.0,NA,3764,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4210.0,NA,3769,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4216.0,NA,3770,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4218.0,NA,3771,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4225.0,NA,3774,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4232.0,NA,3778,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4233.0,NA,3780,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4235.0,NA,3781,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4245.0,NA,3783,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4262.0,NA,3787,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4267.0,NA,3791,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4272.0,NA,3795,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4279.0,NA,3800,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4306.0,NA,3813,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4310.0,NA,3821,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4317.0,NA,3822,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4320.0,NA,3830,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4326.0,NA,3833,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4329.0,NA,3837,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4332.0,NA,3841,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4336.0,NA,3842,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4341.0,NA,3847,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4346.0,NA,3858,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4358.0,NA,3859,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4360.0,NA,3864,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4367.0,NA,3868,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4370.0,NA,3869,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4375.0,NA,3871,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4377.0,NA,3873,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4384.0,NA,3874,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4390.0,NA,3878,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4392.0,NA,3883,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4396.0,NA,3886,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4403.0,NA,3891,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4412.0,NA,3893,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4417.0,NA,3894,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4420.0,NA,3897,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4422.0,NA,3903,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4430.0,NA,3910,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4433.0,NA,3914,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4435.0,NA,3917,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4443.0,NA,3930,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4449.0,NA,3938,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4456.0,NA,3940,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4457.0,NA,3942,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4466.0,NA,3945,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4471.0,NA,3948,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4495.0,NA,3955,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4497.0,NA,3958,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4512.0,NA,3960,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4516.0,NA,3964,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4517.0,NA,3968,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4519.0,NA,3971,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4523.0,NA,3974,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4525.0,NA,3976,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,3870,NA,3978,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4006,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4007,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4009,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4010,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4017,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4018,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4019,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4024,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4027,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4028,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4031,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4047,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4051,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4052,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4054,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4055,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4056,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4059,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4066,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4067,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4068,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4072,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4076,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4077,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4079,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4080,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4086,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4090,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4094,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4097,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4102,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4103,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4104,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4105,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4107,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4111,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4114,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4119,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4120,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4122,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4123,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4128,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4131,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4136,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4137,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4139,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4142,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4143,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4148,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4150,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4152,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4154,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4157,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4158,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4164,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4175,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4179,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4186,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4188,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4192,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4200,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4204,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4208,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4214,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4237,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4238,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4239,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4241,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4246,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4251,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4252,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4253,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4255,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4258,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4264,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4270,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4271,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4274,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4280,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4282,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4284,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4287,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4299,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4300,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4316,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4322,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4325,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4330,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4335,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4342,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4348,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4357,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4363,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4365,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4366,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4372,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4373,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4376,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4378,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,4381,NA,NA,NA,NA,NA,NA
